1486533219.86,58.0,0.25,-7149.,1
1486533223.31,58.0,0.26,-7100.,1
1486533226.53,58.0,0.27,-7100.,1
1486533230.02,58.0,0.27,-7100.,1
1486533232.74,58.1,0.27,-7100.,1
1486533236.22,58.1,0.27,-7100.,1
1486533239.69,58.1,0.26,-7150.,1
1486533242.90,58.1,0.26,-7099.,1
1486533245.64,58.1,0.26,-7150.,1
1486533248.87,58.1,0.26,-7150.,1
1486533251.59,58.1,0.26,-7150.,1
1486533254.32,58.1,0.26,-7150.,1
1486533257.29,58.1,0.26,-7149.,1
1486533260.29,58.1,0.25,-7149.,1
1486533263.77,58.1,0.25,-7149.,1
1486533266.72,58.1,0.25,-7100.,1
1486533269.44,58.1,0.25,-7100.,1
1486533272.91,58.1,0.25,-7150.,1
1486533276.37,58.1,0.26,-7150.,1
1486533279.85,58.1,0.26,-7150.,1
1486533282.85,58.1,0.26,-7149.,1
1486533285.57,58.1,0.26,-7149.,1
1486533289.05,58.1,0.26,-7150.,1
1486533292.51,58.1,0.25,-7150.,1
1486533295.48,58.1,0.24,-7150.,1
1486533298.20,58.1,0.24,-7150.,1
1486533300.95,58.1,0.24,-7150.,1
1486533304.15,58.1,0.26,-7149.,1
1486533307.15,58.1,0.26,-7149.,1
1486533309.87,58.1,0.26,-7149.,1
1486533312.85,58.1,0.27,-7149.,1
1486533316.32,58.1,0.27,-7150.,1
1486533319.05,58.1,0.27,-7150.,1
1486533321.77,58.1,0.27,-7150.,1
1486533324.77,58.1,0.27,-7149.,1
1486533327.95,58.1,0.27,-7149.,1
1486533330.95,58.1,0.26,-7149.,1
1486533333.67,58.1,0.25,-7149.,1
1486533336.67,58.1,0.24,-7149.,1
1486533339.62,58.1,0.24,-7199.,1
1486533342.62,58.1,0.24,-7149.,1
1486533345.59,58.1,0.24,-7149.,1
1486533348.31,58.1,0.24,-7149.,1
1486533351.04,58.1,0.25,-7149.,1
1486533353.79,58.1,0.25,-7149.,1
1486533356.74,58.1,0.26,-7150.,1
1486533359.74,58.1,0.27,-7150.,1
1486533363.21,58.1,0.28,-7150.,1
1486533366.16,58.1,0.28,-7150.,1
1486533368.89,58.1,0.28,-7149.,1
1486533371.89,58.1,0.27,-7150.,1
1486533374.83,58.1,0.26,-7200.,1
1486533377.83,58.1,0.25,-7200.,1
1486533381.31,58.1,0.25,-7200.,1
1486533384.26,58.1,0.25,-7200.,1
1486533386.99,58.1,0.26,-7149.,1
1486533389.99,58.1,0.26,-7149.,1
1486533393.44,58.1,0.26,-7149.,1
1486533396.19,58.1,0.24,-7149.,1
1486533399.66,58.1,0.23,-7149.,1
1486533402.61,58.1,0.23,-7199.,1
1486533405.59,58.1,0.23,-7199.,1
1486533408.34,58.1,0.23,-7150.,1
1486533411.56,58.1,0.23,-7150.,1
1486533414.29,58.1,0.23,-7149.,1
1486533417.49,58.1,0.23,-7200.,1
1486533420.49,58.1,0.24,-7200.,1
1486533423.96,58.1,0.24,-7200.,1
1486533426.69,58.1,0.24,-7200.,1
1486533429.41,58.1,0.24,-7199.,1
1486533432.39,58.1,0.24,-7150.,1
1486533435.84,58.1,0.24,-7150.,1
1486533439.31,58.1,0.24,-7199.,1
1486533442.29,58.1,0.25,-7149.,1
1486533445.26,58.1,0.25,-7149.,1
1486533448.75,58.1,0.24,-7199.,1
1486533451.72,58.1,0.24,-7199.,1
1486533454.44,58.1,0.25,-7199.,1
1486533457.41,58.1,0.25,-7199.,1
1486533460.16,58.1,0.25,-7199.,1
1486533463.14,58.1,0.25,-7199.,1
1486533466.62,58.1,0.24,-7199.,1
1486533470.10,58.1,0.23,-7149.,1
1486533473.30,58.1,0.23,-7149.,1
1486533476.05,58.1,0.23,-7199.,1
1486533479.25,58.1,0.23,-7150.,1
1486533482.22,58.1,0.23,-7150.,1
1486533484.97,58.1,0.23,-7200.,1
1486533488.42,58.1,0.23,-7150.,1
1486533491.17,58.1,0.23,-7149.,1
1486533494.62,58.1,0.24,-7149.,1
1486533497.59,58.1,0.24,-7149.,1
1486533500.35,58.1,0.25,-7149.,1
1486533503.07,58.1,0.25,-7149.,1
1486533506.55,58.1,0.27,-7149.,1
1486533510.03,58.1,0.29,-7199.,1
1486533513.00,58.1,0.29,-7199.,1
1486533516.48,58.1,0.29,-7149.,1
1486533519.68,58.1,0.29,-7200.,1
1486533522.40,58.1,0.28,-7199.,1
1486533525.38,58.1,0.27,-7199.,1
1486533528.35,58.1,0.27,-7150.,1
1486533531.58,58.1,0.26,-7200.,1
1486533534.80,58.1,0.25,-7149.,1
1486533537.78,58.1,0.25,-7150.,1
1486533541.00,58.1,0.25,-7200.,1
1486533543.98,58.1,0.26,-7200.,1
1486533547.46,58.1,0.27,-7200.,1
1486533550.94,58.1,0.27,-7200.,1
1486533554.16,58.1,0.26,-7149.,1
1486533556.89,58.1,0.25,-7149.,1
1486533559.61,58.1,0.25,-7149.,1
1486533562.33,58.1,0.24,-7200.,1
1486533565.79,58.1,0.24,-7199.,1
1486533569.04,58.1,0.24,-7200.,1
1486533572.50,58.1,0.24,-7200.,1
1486533575.49,58.1,0.25,-7200.,1
1486533578.97,58.1,0.25,-7200.,1
1486533581.95,58.1,0.26,-7200.,1
1486533585.42,58.1,0.26,-7149.,1
1486533588.63,58.1,0.26,-7200.,1
1486533591.85,58.1,0.26,-7200.,1
1486533595.33,58.1,0.25,-7199.,1
1486533598.53,58.1,0.25,-7199.,1
1486533601.28,58.1,0.25,-7199.,1
1486533604.76,58.1,0.25,-7200.,1
1486533607.70,58.1,0.26,-7199.,1
1486533610.94,58.1,0.26,-7199.,1
1486533613.91,58.1,0.27,-7199.,1
1486533617.39,58.1,0.27,-7199.,1
1486533620.36,58.1,0.26,-7199.,1
1486533623.84,58.1,0.25,-7199.,1
1486533627.32,58.1,0.24,-7199.,1
1486533630.80,58.1,0.24,-7199.,1
1486533634.28,58.1,0.24,-7199.,1
1486533637.23,58.1,0.24,-7199.,1
1486533639.94,58.1,0.24,-7199.,1
1486533643.20,58.1,0.24,-7199.,1
1486533646.68,58.1,0.24,-7199.,1
1486533650.16,58.1,0.24,-7199.,1
1486533653.64,58.1,0.24,-7199.,1
1486533656.59,58.1,0.23,-7199.,1
1486533660.06,58.1,0.23,-7199.,1
1486533662.79,58.1,0.23,-7199.,1
1486533666.27,58.1,0.25,-7199.,1
1486533669.72,58.1,0.27,-7199.,1
1486533673.20,58.1,0.27,-7199.,1
1486533675.92,58.1,0.27,-7200.,1
1486533678.90,58.1,0.28,-7200.,1
1486533682.12,58.1,0.28,-7200.,1
1486533684.85,58.1,0.28,-7200.,1
1486533688.07,58.1,0.28,-7199.,1
1486533691.27,58.1,0.27,-7200.,1
1486533694.53,58.1,0.26,-7199.,1
1486533697.98,58.1,0.25,-7199.,1
1486533700.98,58.1,0.25,-7199.,1
1486533704.45,58.1,0.24,-7200.,1
1486533707.69,58.1,0.23,-7250.,1
1486533710.89,58.1,0.23,-7250.,1
1486533713.60,58.1,0.23,-7249.,1
1486533716.33,58.1,0.24,-7249.,1
1486533719.81,58.1,0.25,-7249.,1
1486533723.29,58.1,0.25,-7249.,1
1486533726.77,58.1,0.25,-7249.,1
1486533730.25,58.1,0.25,-7200.,1
1486533732.95,58.1,0.26,-7200.,1
1486533735.69,58.1,0.26,-7200.,1
1486533738.41,58.1,0.27,-7200.,1
1486533741.89,58.2,0.27,-7250.,1
1486533744.61,58.2,0.26,-7200.,1
1486533748.07,58.2,0.26,-7200.,1
1486533751.07,58.2,0.26,-7200.,1
1486533753.79,58.2,0.26,-7200.,1
1486533757.27,58.1,0.28,-7200.,1
1486533760.25,58.1,0.3,-7199.,1
1486533763.22,58.1,0.31,-7249.,1
1486533766.45,58.1,0.31,-7249.,1
1486533769.40,58.1,0.29,-7249.,1
1486533772.87,58.1,0.27,-7249.,1
1486533775.87,58.1,0.25,-7249.,1
1486533778.82,58.2,0.24,-7249.,1
1486533782.30,58.2,0.24,-7249.,1
1486533785.78,58.2,0.24,-7249.,1
1486533788.53,58.2,0.24,-7249.,1
1486533791.22,58.2,0.24,-7249.,1
1486533794.22,58.2,0.25,-7249.,1
1486533796.95,58.2,0.26,-7250.,1
1486533799.67,58.2,0.26,-7250.,1
1486533802.40,58.2,0.26,-7250.,1
1486533805.87,58.2,0.27,-7250.,1
1486533808.85,58.2,0.28,-7250.,1
1486533812.32,58.2,0.28,-7250.,1
1486533815.05,58.2,0.28,-7250.,1
1486533818.02,58.2,0.27,-7200.,1
1486533821.00,58.2,0.26,-7200.,1
1486533824.47,58.2,0.25,-7200.,1
1486533827.20,58.2,0.25,-7200.,1
1486533830.17,58.2,0.25,-7200.,1
1486533833.62,58.2,0.26,-7200.,1
1486533837.10,58.2,0.27,-7200.,1
1486533840.58,58.2,0.27,-7250.,1
1486533843.33,58.2,0.27,-7250.,1
1486533846.28,58.2,0.27,-7250.,1
1486533849.03,58.2,0.27,-7250.,1
1486533852.01,58.2,0.27,-7250.,1
1486533854.98,58.2,0.26,-7249.,1
1486533857.95,58.2,0.25,-7199.,1
1486533861.18,58.2,0.25,-7250.,1
1486533864.15,58.2,0.25,-7250.,1
1486533867.63,58.2,0.24,-7250.,1
1486533871.09,58.2,0.25,-7250.,1
1486533874.09,58.2,0.25,-7250.,1
1486533877.51,58.2,0.25,-7250.,1
1486533880.99,58.2,0.24,-7249.,1
1486533883.74,58.2,0.24,-7249.,1
1486533886.71,58.2,0.24,-7249.,1
1486533889.69,58.2,0.23,-7249.,1
1486533893.17,58.2,0.23,-7249.,1
1486533896.65,58.2,0.22,-7200.,1
1486533899.60,58.2,0.22,-7250.,1
1486533902.57,58.2,0.23,-7250.,1
1486533905.57,58.2,0.22,-7250.,1
1486533908.80,58.2,0.22,-7249.,1
1486533912.02,58.2,0.23,-7249.,1
1486533915.51,58.2,0.23,-7249.,1
1486533918.73,58.2,0.25,-7249.,1
1486533921.93,58.2,0.26,-7199.,1
1486533925.16,58.2,0.26,-7199.,1
1486533928.13,58.2,0.24,-7199.,1
1486533931.61,58.2,0.23,-7250.,1
1486533934.33,58.2,0.23,-7250.,1
1486533937.31,58.2,0.23,-7250.,1
1486533940.28,58.2,0.23,-7249.,1
1486533943.51,58.2,0.23,-7250.,1
1486533946.74,58.2,0.24,-7250.,1
1486533950.21,58.2,0.25,-7250.,1
1486533952.94,58.2,0.25,-7250.,1
1486533956.41,58.2,0.25,-7249.,1
1486533959.39,58.2,0.25,-7249.,1
1486533962.36,58.2,0.25,-7249.,1
1486533965.85,58.2,0.26,-7200.,1
1486533969.05,58.2,0.26,-7249.,1
1486533972.02,58.2,0.27,-7249.,1
1486533974.76,58.2,0.26,-7249.,1
1486533977.74,58.2,0.26,-7249.,1
1486533980.46,58.2,0.26,-7249.,1
1486533983.44,58.2,0.25,-7249.,1
1486533986.92,58.2,0.24,-7249.,1
1486533989.64,58.2,0.23,-7250.,1
1486533992.86,58.2,0.22,-7249.,1
1486533995.59,58.2,0.22,-7250.,1
1486533998.81,58.2,0.24,-7250.,1
1486534002.01,58.2,0.27,-7250.,1
1486534005.27,58.2,0.29,-7249.,1
1486534008.24,58.2,0.29,-7250.,1
1486534011.47,58.2,0.28,-7250.,1
1486534014.69,58.2,0.26,-7250.,1
1486534017.67,58.2,0.26,-7250.,1
1486534020.39,58.2,0.26,-7250.,1
1486534023.11,58.2,0.27,-7250.,1
1486534026.59,58.2,0.27,-7250.,1
1486534030.06,58.2,0.27,-7249.,1
1486534033.55,58.2,0.26,-7250.,1
1486534036.77,58.2,0.26,-7200.,1
1486534039.75,58.2,0.26,-7250.,1
1486534042.72,58.2,0.26,-7250.,1
1486534046.20,58.2,0.27,-7250.,1
1486534049.65,58.2,0.28,-7250.,1
1486534052.63,58.2,0.28,-7250.,1
1486534055.37,58.2,0.28,-7250.,1
1486534058.34,58.2,0.27,-7250.,1
1486534061.83,58.2,0.28,-7250.,1
1486534065.30,58.2,0.27,-7250.,1
1486534068.50,58.2,0.27,-7250.,1
1486534071.73,58.2,0.27,-7250.,1
1486534075.23,58.2,0.26,-7250.,1
1486534078.16,58.2,0.25,-7250.,1
1486534081.63,58.2,0.24,-7250.,1
1486534085.11,58.2,0.23,-7250.,1
1486534088.11,58.2,0.22,-7250.,1
1486534091.59,58.2,0.21,-7250.,1
1486534095.07,58.2,0.21,-7249.,1
1486534098.27,58.2,0.21,-7300.,1
1486534101.49,58.2,0.22,-7250.,1
1486534104.47,58.2,0.23,-7250.,1
1486534107.44,58.2,0.24,-7249.,1
1486534110.89,58.2,0.25,-7249.,1
1486534113.89,58.2,0.24,-7249.,1
1486534116.62,58.2,0.24,-7250.,1
1486534119.59,58.2,0.24,-7250.,1
1486534122.82,58.2,0.24,-7299.,1
1486534125.79,58.2,0.24,-7249.,1
1486534128.99,58.2,0.24,-7299.,1
1486534131.74,58.2,0.24,-7299.,1
1486534134.47,58.2,0.24,-7299.,1
1486534137.21,58.2,0.24,-7250.,1
1486534140.41,58.2,0.24,-7300.,1
1486534143.64,58.2,0.24,-7300.,1
1486534146.86,58.3,0.24,-7300.,1
1486534149.84,58.3,0.24,-7250.,1
1486534153.06,58.3,0.24,-7249.,1
1486534156.30,58.3,0.24,-7300.,1
1486534159.26,58.3,0.24,-7300.,1
1486534162.75,58.3,0.24,-7300.,1
1486534166.19,58.2,0.23,-7250.,1
1486534169.19,58.2,0.22,-7250.,1
1486534172.17,58.2,0.22,-7250.,1
1486534175.65,58.2,0.23,-7250.,1
1486534179.13,58.2,0.23,-7250.,1
1486534182.08,58.3,0.24,-7250.,1
1486534185.56,58.2,0.24,-7249.,1
1486534188.28,58.2,0.24,-7249.,1
1486534191.76,58.2,0.24,-7249.,1
1486534195.23,58.2,0.24,-7249.,1
1486534198.72,58.2,0.25,-7300.,1
1486534201.67,58.2,0.25,-7300.,1
1486534204.41,58.2,0.25,-7250.,1
1486534207.61,58.2,0.24,-7250.,1
1486534211.09,58.2,0.23,-7250.,1
1486534214.34,58.2,0.22,-7250.,1
1486534217.82,58.2,0.22,-7250.,1
1486534220.54,58.2,0.23,-7250.,1
1486534224.02,58.2,0.23,-7300.,1
1486534227.47,58.2,0.23,-7250.,1
1486534230.22,58.3,0.23,-7250.,1
1486534232.95,58.3,0.24,-7299.,1
1486534235.89,58.3,0.25,-7300.,1
1486534239.15,58.3,0.24,-7250.,1
1486534242.10,58.3,0.24,-7299.,1
1486534245.10,58.3,0.25,-7299.,1
1486534248.05,58.3,0.24,-7299.,1
1486534251.52,58.3,0.24,-7299.,1
1486534254.24,58.2,0.25,-7299.,1
1486534257.24,58.2,0.25,-7299.,1
1486534260.22,58.2,0.26,-7299.,1
1486534263.19,58.3,0.26,-7299.,1
1486534266.67,58.3,0.25,-7299.,1
1486534269.39,58.3,0.24,-7299.,1
1486534272.09,58.3,0.23,-7299.,1
1486534275.09,58.3,0.23,-7299.,1
1486534278.06,58.3,0.23,-7299.,1
1486534281.54,58.3,0.24,-7300.,1
1486534284.99,58.3,0.24,-7300.,1
1486534288.48,58.3,0.25,-7300.,1
1486534291.19,58.3,0.25,-7299.,1
1486534294.45,58.3,0.25,-7299.,1
1486534297.92,58.3,0.25,-7299.,1
1486534301.40,58.3,0.25,-7299.,1
1486534304.35,58.3,0.25,-7300.,1
1486534307.32,58.3,0.25,-7300.,1
1486534310.30,58.3,0.25,-7300.,1
1486534313.78,58.3,0.25,-7300.,1
1486534317.26,58.3,0.25,-7300.,1
1486534320.74,58.3,0.25,-7299.,1
1486534323.43,58.3,0.24,-7299.,1
1486534326.91,58.3,0.25,-7299.,1
1486534330.14,58.3,0.25,-7299.,1
1486534333.34,58.3,0.25,-7299.,1
1486534336.82,58.3,0.25,-7299.,1
1486534340.30,58.3,0.26,-7299.,1
1486534343.02,58.3,0.27,-7300.,1
1486534346.02,58.3,0.27,-7300.,1
1486534349.50,58.3,0.27,-7300.,1
1486534352.98,58.3,0.26,-7300.,1
1486534356.45,58.3,0.26,-7299.,1
1486534359.65,58.3,0.25,-7299.,1
1486534362.38,58.3,0.25,-7300.,1
1486534365.60,58.3,0.24,-7299.,1
1486534368.83,58.3,0.24,-7300.,1
1486534371.80,58.3,0.24,-7299.,1
1486534374.78,58.3,0.24,-7300.,1
1486534377.75,58.3,0.24,-7300.,1
1486534381.24,58.3,0.24,-7300.,1
1486534384.71,58.3,0.24,-7300.,1
1486534387.66,58.3,0.25,-7300.,1
1486534390.66,58.3,0.25,-7300.,1
1486534393.64,58.3,0.25,-7300.,1
1486534397.11,58.3,0.25,-7300.,1
1486534400.59,58.3,0.25,-7300.,1
1486534404.07,58.3,0.25,-7299.,1
1486534407.02,58.3,0.25,-7299.,1
1486534409.74,58.3,0.25,-7299.,1
1486534413.22,58.3,0.24,-7300.,1
1486534415.94,58.3,0.24,-7300.,1
1486534419.42,58.3,0.24,-7300.,1
1486534422.90,58.3,0.24,-7299.,1
1486534425.63,58.3,0.24,-7299.,1
1486534428.85,58.3,0.24,-7299.,1
1486534431.58,58.3,0.24,-7300.,1
1486534434.29,58.3,0.24,-7300.,1
1486534437.04,58.3,0.25,-7300.,1
1486534440.24,58.3,0.24,-7349.,1
1486534443.47,58.3,0.24,-7349.,1
1486534446.19,58.3,0.24,-7299.,1
1486534449.19,58.3,0.24,-7350.,1
1486534451.92,58.3,0.24,-7350.,1
1486534454.66,58.3,0.24,-7300.,1
1486534457.61,58.3,0.24,-7300.,1
1486534461.09,58.3,0.23,-7350.,1
1486534464.57,58.3,0.23,-7299.,1
1486534467.54,58.3,0.23,-7299.,1
1486534470.27,58.3,0.23,-7299.,1
1486534473.74,58.3,0.23,-7299.,1
1486534477.22,58.3,0.23,-7349.,1
1486534480.42,58.3,0.22,-7299.,1
1486534483.40,58.3,0.22,-7300.,1
1486534486.40,58.3,0.22,-7300.,1
1486534489.85,58.3,0.23,-7300.,1
1486534492.60,58.3,0.23,-7300.,1
1486534496.08,58.3,0.23,-7300.,1
1486534499.02,58.3,0.23,-7300.,1
1486534502.00,58.3,0.23,-7300.,1
1486534505.00,58.3,0.24,-7300.,1
1486534507.95,58.3,0.24,-7350.,1
1486534510.70,58.3,0.24,-7350.,1
1486534513.42,58.3,0.24,-7350.,1
1486534516.90,58.3,0.24,-7299.,1
1486534519.85,58.3,0.24,-7299.,1
1486534522.60,58.3,0.24,-7350.,1
1486534525.80,58.3,0.25,-7350.,1
1486534528.55,58.3,0.26,-7350.,1
1486534531.80,58.3,0.26,-7350.,1
1486534535.27,58.3,0.26,-7350.,1
1486534538.48,58.3,0.26,-7350.,1
1486534541.45,58.3,0.26,-7350.,1
1486534544.42,58.3,0.26,-7350.,1
1486534547.90,58.3,0.26,-7350.,1
1486534550.85,58.3,0.26,-7350.,1
1486534553.58,58.3,0.26,-7350.,1
1486534556.58,58.3,0.26,-7350.,1
1486534559.55,58.3,0.26,-7349.,1
1486534562.75,58.3,0.26,-7349.,1
1486534566.23,58.3,0.25,-7349.,1
1486534568.98,58.3,0.25,-7349.,1
1486534572.45,58.3,0.25,-7349.,1
1486534575.15,58.3,0.24,-7349.,1
1486534578.63,58.3,0.24,-7349.,1
1486534582.11,58.3,0.25,-7349.,1
1486534584.84,58.3,0.26,-7349.,1
1486534588.31,58.3,0.26,-7349.,1
1486534591.04,58.3,0.26,-7349.,1
1486534594.51,58.3,0.25,-7350.,1
1486534597.49,58.3,0.25,-7350.,1
1486534600.97,58.3,0.25,-7349.,1
1486534603.69,58.3,0.24,-7349.,1
1486534606.91,58.3,0.23,-7350.,1
1486534610.14,58.3,0.23,-7350.,1
1486534613.62,58.3,0.22,-7350.,1
1486534616.82,58.3,0.22,-7350.,1
1486534620.04,58.3,0.22,-7350.,1
1486534622.77,58.3,0.22,-7350.,1
1486534626.25,58.3,0.22,-7350.,1
1486534629.23,58.3,0.23,-7350.,1
1486534632.70,58.3,0.24,-7349.,1
1486534635.68,58.3,0.24,-7349.,1
1486534638.43,58.3,0.24,-7350.,1
1486534641.38,58.3,0.24,-7349.,1
1486534644.38,58.3,0.24,-7350.,1
1486534647.33,58.3,0.24,-7349.,1
1486534650.58,58.3,0.24,-7350.,1
1486534653.53,58.3,0.24,-7350.,1
1486534657.00,58.3,0.24,-7350.,1
1486534659.73,58.3,0.24,-7349.,1
1486534662.95,58.3,0.25,-7349.,1
1486534665.93,58.3,0.25,-7349.,1
1486534668.68,58.3,0.25,-7349.,1
1486534672.15,58.3,0.25,-7349.,1
1486534674.88,58.3,0.25,-7350.,1
1486534678.10,58.3,0.25,-7350.,1
1486534681.58,58.3,0.25,-7349.,1
1486534685.03,58.3,0.25,-7350.,1
1486534688.01,58.3,0.25,-7350.,1
1486534690.98,58.3,0.25,-7350.,1
1486534694.46,58.3,0.24,-7350.,1
1486534697.18,58.3,0.24,-7350.,1
1486534699.91,58.3,0.23,-7350.,1
1486534703.13,58.3,0.23,-7349.,1
1486534706.11,58.3,0.23,-7350.,1
1486534709.11,58.3,0.22,-7350.,1
1486534712.58,58.3,0.22,-7350.,1
1486534715.53,58.3,0.23,-7350.,1
1486534719.02,58.3,0.24,-7350.,1
1486534721.99,58.3,0.26,-7350.,1
1486534725.49,58.4,0.26,-7350.,1
1486534728.69,58.3,0.26,-7399.,1
1486534731.64,58.3,0.24,-7350.,1
1486534734.89,58.3,0.23,-7349.,1
1486534737.84,58.3,0.22,-7349.,1
1486534741.10,58.3,0.22,-7350.,1
1486534744.04,58.3,0.22,-7399.,1
1486534747.30,58.3,0.22,-7399.,1
1486534750.77,58.3,0.22,-7349.,1
1486534753.72,58.4,0.22,-7350.,1
1486534756.92,58.4,0.22,-7350.,1
1486534760.41,58.4,0.22,-7350.,1
1486534763.88,58.4,0.22,-7350.,1
1486534766.88,58.4,0.22,-7350.,1
1486534770.37,58.4,0.22,-7350.,1
1486534773.33,58.4,0.23,-7350.,1
1486534776.28,58.4,0.23,-7350.,1
1486534779.77,58.4,0.22,-7350.,1
1486534782.74,58.4,0.22,-7350.,1
1486534786.21,58.4,0.24,-7350.,1
1486534789.70,58.4,0.25,-7350.,1
1486534792.90,58.4,0.26,-7350.,1
1486534796.37,58.4,0.25,-7350.,1
1486534799.86,58.4,0.25,-7349.,1
1486534802.83,58.4,0.26,-7349.,1
1486534806.31,58.4,0.26,-7350.,1
1486534809.51,58.4,0.25,-7349.,1
1486534812.23,58.4,0.25,-7349.,1
1486534815.01,58.4,0.24,-7349.,1
1486534818.48,58.4,0.24,-7350.,1
1486534821.43,58.4,0.24,-7350.,1
1486534824.91,58.4,0.24,-7350.,1
1486534828.39,58.4,0.25,-7350.,1
1486534831.87,58.4,0.25,-7400.,1
1486534835.07,58.4,0.25,-7400.,1
1486534838.30,58.4,0.25,-7399.,1
1486534841.52,58.4,0.24,-7399.,1
1486534845.01,58.4,0.24,-7350.,1
1486534848.23,58.4,0.25,-7350.,1
1486534851.21,58.4,0.25,-7349.,1
1486534854.43,58.4,0.25,-7349.,1
1486534857.91,58.4,0.25,-7349.,1
1486534861.39,58.4,0.25,-7400.,1
1486534864.56,58.4,0.25,-7400.,1
1486534868.04,58.4,0.25,-7400.,1
1486534871.52,58.4,0.24,-7400.,1
1486534874.25,58.4,0.25,-7400.,1
1486534877.50,58.4,0.25,-7399.,1
1486534880.92,58.4,0.24,-7399.,1
1486534884.17,58.4,0.24,-7399.,1
1486534886.90,58.4,0.24,-7350.,1
1486534889.65,58.4,0.23,-7350.,1
1486534892.37,58.4,0.23,-7350.,1
1486534895.09,58.4,0.23,-7350.,1
1486534898.57,58.4,0.24,-7350.,1
1486534902.05,58.4,0.26,-7350.,1
1486534905.53,58.4,0.26,-7399.,1
1486534908.48,58.4,0.26,-7399.,1
1486534911.95,58.4,0.25,-7400.,1
1486534915.15,58.4,0.23,-7350.,1
1486534918.13,58.4,0.23,-7400.,1
1486534921.13,58.4,0.24,-7400.,1
1486534924.61,58.4,0.24,-7400.,1
1486534927.33,58.4,0.25,-7400.,1
1486534930.55,58.4,0.25,-7400.,1
1486534933.25,58.4,0.24,-7400.,1
1486534936.74,58.4,0.23,-7400.,1
1486534940.21,58.4,0.23,-7400.,1
1486534943.19,58.4,0.22,-7400.,1
1486534946.66,58.4,0.22,-7400.,1
1486534949.39,58.4,0.22,-7350.,1
1486534952.36,58.4,0.22,-7350.,1
1486534955.36,58.4,0.23,-7399.,1
1486534958.56,58.4,0.24,-7399.,1
1486534961.56,58.4,0.25,-7399.,1
1486534964.29,58.4,0.27,-7399.,1
1486534967.26,58.4,0.28,-7400.,1
1486534970.24,58.4,0.28,-7400.,1
1486534972.95,58.4,0.27,-7400.,1
1486534976.16,58.4,0.26,-7400.,1
1486534979.64,58.4,0.25,-7400.,1
1486534983.12,58.4,0.25,-7400.,1
1486534986.60,58.4,0.25,-7350.,1
1486534989.57,58.4,0.25,-7350.,1
1486534993.05,58.4,0.25,-7350.,1
1486534995.77,58.4,0.25,-7350.,1
1486534999.27,58.4,0.24,-7350.,1
1486535002.73,58.4,0.24,-7400.,1
1486535005.43,58.4,0.24,-7400.,1
1486535008.17,58.4,0.24,-7400.,1
1486535011.65,58.4,0.25,-7399.,1
1486535015.10,58.4,0.25,-7399.,1
1486535018.10,58.4,0.25,-7399.,1
1486535021.56,58.4,0.25,-7399.,1
1486535025.04,58.4,0.25,-7399.,1
1486535028.01,58.4,0.25,-7399.,1
1486535030.99,58.4,0.25,-7399.,1
1486535033.71,58.4,0.25,-7450.,1
1486535036.71,58.4,0.24,-7450.,1
1486535040.18,58.4,0.25,-7400.,1
1486535042.91,58.4,0.24,-7400.,1
1486535046.11,58.4,0.24,-7400.,1
1486535049.58,58.4,0.24,-7400.,1
1486535052.31,58.4,0.25,-7400.,1
1486535055.28,58.4,0.25,-7400.,1
1486535058.03,58.4,0.25,-7399.,1
1486535061.26,58.4,0.25,-7399.,1
1486535064.73,58.4,0.25,-7399.,1
1486535067.71,58.4,0.25,-7399.,1
1486535071.19,58.4,0.25,-7399.,1
1486535074.39,58.4,0.25,-7400.,1
1486535077.59,58.4,0.25,-7400.,1
1486535080.59,58.4,0.24,-7400.,1
1486535083.79,58.4,0.24,-7399.,1
1486535086.54,58.4,0.23,-7399.,1
1486535089.52,58.4,0.23,-7400.,1
1486535092.74,58.4,0.23,-7400.,1
1486535095.47,58.4,0.23,-7400.,1
1486535098.21,58.4,0.23,-7399.,1
1486535101.41,58.4,0.23,-7399.,1
1486535104.64,58.4,0.23,-7399.,1
1486535107.36,58.4,0.24,-7399.,1
1486535110.84,58.4,0.25,-7399.,1
1486535113.44,58.4,0.26,-7449.,1
1486535116.81,58.4,0.27,-7400.,1
1486535120.27,58.4,0.28,-7400.,1
1486535123.25,58.4,0.27,-7400.,1
1486535126.72,58.4,0.26,-7400.,1
1486535129.70,58.4,0.25,-7400.,1
1486535133.17,58.4,0.25,-7400.,1
1486535136.65,58.4,0.25,-7400.,1
1486535140.14,58.4,0.24,-7450.,1
1486535143.59,58.4,0.24,-7399.,1
1486535146.81,58.4,0.24,-7399.,1
1486535149.79,58.4,0.23,-7399.,1
1486535153.26,58.4,0.22,-7399.,1
1486535156.74,58.4,0.24,-7449.,1
1486535160.19,58.4,0.24,-7450.,1
1486535163.17,58.5,0.26,-7450.,1
1486535166.65,58.5,0.26,-7450.,1
1486535170.13,58.5,0.26,-7450.,1
1486535173.10,58.4,0.25,-7450.,1
1486535176.58,58.4,0.25,-7450.,1
1486535180.06,58.4,0.24,-7450.,1
1486535183.01,58.4,0.24,-7450.,1
1486535185.98,58.4,0.24,-7450.,1
1486535188.72,58.4,0.23,-7449.,1
1486535191.70,58.4,0.23,-7449.,1
1486535195.18,58.4,0.22,-7449.,1
1486535198.16,58.4,0.22,-7450.,1
1486535201.13,58.4,0.22,-7400.,1
1486535204.11,58.4,0.22,-7449.,1
1486535207.33,58.4,0.22,-7450.,1
